day,hour,value
2025-07-08,5,4.646687
2025-07-08,6,4.6006722
2025-07-08,6,4.6006722
2025-07-08,7,4.468443
2025-07-08,7,4.468443
2025-07-08,8,4.1849585
2025-07-08,8,4.1849585
2025-07-08,9,3.7328873
2025-07-08,9,3.7328873
2025-07-08,10,3.4376483
2025-07-08,10,3.4376483
2025-07-08,11,3.3838627
2025-07-08,11,3.3838627
2025-07-08,12,3.3415782
2025-07-08,12,3.3415782
2025-07-08,13,3.3078973
2025-07-08,13,3.3078973
2025-07-08,14,3.293141
2025-07-08,14,3.293141
2025-07-08,15,3.3590665
2025-07-08,15,3.3590665
2025-07-08,16,3.4523008
2025-07-08,16,3.4523008
2025-07-08,17,3.5117419
2025-07-08,17,3.5117419
2025-07-08,18,3.5228252
2025-07-08,18,3.5228252
2025-07-08,19,3.4994135
2025-07-08,19,3.4994135
2025-07-08,20,3.4709349
2025-07-08,20,3.4709349
2025-07-08,21,3.3374276
2025-07-08,21,3.3374276
2025-07-08,22,3.3581648
2025-07-08,22,3.3581648
2025-07-08,23,3.6285722
2025-07-08,23,3.6285722
2025-07-09,0,3.8408322
2025-07-09,0,3.8408322
2025-07-09,1,3.9372265
2025-07-09,1,3.9372265
2025-07-09,2,3.9353411
2025-07-09,2,3.9353411
2025-07-09,3,4.0261817
2025-07-09,3,4.0261817
2025-07-09,4,4.108423
2025-07-09,4,4.108423
2025-07-09,5,4.10171
2025-07-09,5,4.10171
2025-07-09,6,4.018513
2025-07-09,6,4.018513
2025-07-09,7,3.8714032
2025-07-09,7,3.8714032
2025-07-09,8,3.5999005
2025-07-09,8,3.5999005
2025-07-09,9,3.1360424
2025-07-09,9,3.1360424
2025-07-09,10,2.8610973
2025-07-09,10,2.8610973
2025-07-09,11,2.8083897
2025-07-09,11,2.8083897
2025-07-09,12,2.7663524
2025-07-09,12,2.7663524
2025-07-09,13,2.7399518
2025-07-09,13,2.7399518
2025-07-09,14,2.7495232
2025-07-09,14,2.7495232
2025-07-09,15,2.7788877
2025-07-09,15,2.7788877
2025-07-09,16,2.8253677
2025-07-09,16,2.8253677
2025-07-09,17,2.8759313
2025-07-09,17,2.8759313
2025-07-09,18,2.9168139
2025-07-09,18,2.9168139
2025-07-09,19,2.9421585
2025-07-09,19,2.9421585
2025-07-09,20,2.9550385
2025-07-09,20,2.9550385
2025-07-09,21,2.967189
2025-07-09,21,2.967189
2025-07-09,22,3.1274881
2025-07-09,22,3.1274881
2025-07-09,23,3.5044332
2025-07-09,23,3.5044332
2025-07-10,0,3.8575604
2025-07-10,0,3.8575604
2025-07-10,1,4.096954
2025-07-10,1,4.096954
2025-07-10,2,4.279872
2025-07-10,2,4.279872
2025-07-10,3,4.4497137
2025-07-10,3,4.4497137
2025-07-10,4,4.557499
2025-07-10,4,4.557499
2025-07-10,5,4.5716615
2025-07-10,5,4.5716615
2025-07-10,6,4.464351
2025-07-10,6,4.464351
2025-07-10,7,4.2041845
2025-07-10,7,4.2041845
2025-07-10,8,3.7845614
2025-07-10,8,3.7845614
2025-07-10,9,3.1952386
2025-07-10,9,3.1952386
2025-07-10,10,2.788428
2025-07-10,10,2.788428
2025-07-10,11,2.6216688
2025-07-10,11,2.6216688
2025-07-10,12,2.48956
2025-07-10,12,2.48956
2025-07-10,13,2.3607779
2025-07-10,13,2.3607779
2025-07-10,14,2.2224514
2025-07-10,14,2.2224514
2025-07-10,15,2.198009
2025-07-10,15,2.198009
2025-07-10,16,2.2374883
2025-07-10,16,2.2374883
2025-07-10,17,2.2654283
2025-07-10,17,2.2654283
2025-07-10,18,2.2759264
2025-07-10,18,2.2759264
2025-07-10,19,2.2713141
2025-07-10,19,2.2713141
2025-07-10,20,2.246702
2025-07-10,20,2.246702
2025-07-10,21,2.1894827
2025-07-10,21,2.1894827
2025-07-10,22,2.2444704
2025-07-10,22,2.2444704
2025-07-10,23,2.46903
2025-07-10,23,2.46903
2025-07-11,0,2.6740632
2025-07-11,0,2.6740632
2025-07-11,1,2.8200686
2025-07-11,1,2.8200686
2025-07-11,2,2.9206002
2025-07-11,2,2.9206002
2025-07-11,3,3.0330393
2025-07-11,3,3.0330393
2025-07-11,4,3.1131527
2025-07-11,4,3.1131527
2025-07-11,5,3.1053193
2025-07-11,5,3.1053193
2025-07-11,6,2.9964948
2025-07-11,6,2.9964948
2025-07-11,7,2.795395
2025-07-11,7,2.795395
2025-07-11,8,2.49442
2025-07-11,8,2.49442
2025-07-11,9,1.9884675
2025-07-11,9,1.9884675
2025-07-11,10,1.6096966
2025-07-11,10,1.6096966
2025-07-11,11,1.4177887
2025-07-11,11,1.4177887
2025-07-11,12,1.2338439
2025-07-11,12,1.2338439
2025-07-11,13,1.0717307
2025-07-11,13,1.0717307
2025-07-11,14,0.9522666
2025-07-11,14,0.9522666
2025-07-11,15,0.9271291
2025-07-11,15,0.9271291
2025-07-11,16,0.96310943
2025-07-11,16,0.96310943
2025-07-11,17,1.012995
2025-07-11,17,1.012995
2025-07-11,18,1.0469427
2025-07-11,18,1.0469427
2025-07-11,19,1.0628203
2025-07-11,19,1.0628203
2025-07-11,20,1.0804999
2025-07-11,20,1.0804999
2025-07-11,21,1.0987122
2025-07-11,21,1.0987122
2025-07-11,22,1.1458464
2025-07-11,22,1.1458464
2025-07-11,23,1.2650632
2025-07-11,23,1.2650632
2025-07-12,0,1.3481582
2025-07-12,0,1.3481582
2025-07-12,1,1.4228389
2025-07-12,1,1.4228389
2025-07-12,2,1.5196955
2025-07-12,2,1.5196955
2025-07-12,3,1.670745
2025-07-12,3,1.670745
2025-07-12,4,1.8591582
2025-07-12,4,1.8591582
2025-07-12,5,2.017294
2025-07-12,5,2.017294
2025-07-12,6,2.1213207
2025-07-12,6,2.1213207
2025-07-12,7,2.1662023
2025-07-12,7,2.1662023
2025-07-12,8,2.1230347
2025-07-12,8,2.1230347
2025-07-12,9,1.9218714
2025-07-12,9,1.9218714
2025-07-12,10,1.6646892
2025-07-12,10,1.6646892
2025-07-12,11,1.543297
2025-07-12,11,1.543297
2025-07-12,12,1.4272621
2025-07-12,12,1.4272621
2025-07-12,13,1.3270907
2025-07-12,13,1.3270907
2025-07-12,14,1.2530257
2025-07-12,14,1.2530257
2025-07-12,15,1.1777751
2025-07-12,15,1.1777751
2025-07-12,16,1.0937486
2025-07-12,16,1.0937486
2025-07-12,17,1.020847
2025-07-12,17,1.020847
2025-07-12,18,0.96510303
2025-07-12,18,0.96510303
2025-07-12,19,0.9022619
2025-07-12,19,0.9022619
2025-07-12,20,0.8548797
2025-07-12,20,0.8548797
2025-07-12,21,0.81834644
2025-07-12,21,0.81834644
2025-07-12,22,0.81285894
2025-07-12,22,0.81285894
2025-07-12,23,0.90234643
2025-07-12,23,0.90234643
2025-07-13,0,0.91914773
2025-07-13,0,0.91914773
2025-07-13,1,0.9765538
2025-07-13,1,0.9765538
2025-07-13,2,1.0678735
2025-07-13,2,1.0678735
2025-07-13,3,1.3049746
2025-07-13,3,1.3049746
2025-07-13,4,1.6290162
2025-07-13,4,1.6290162
2025-07-13,5,1.8744751
2025-07-13,5,1.8744751
2025-07-13,6,2.0126657
2025-07-13,6,2.0126657
2025-07-13,7,2.0695353
2025-07-13,7,2.0695353
2025-07-13,8,2.066598
2025-07-13,8,2.066598
2025-07-13,9,1.8788683
2025-07-13,9,1.8788683
2025-07-13,10,1.6197324
2025-07-13,10,1.6197324
2025-07-13,11,1.5498021
2025-07-13,11,1.5498021
2025-07-13,12,1.5199128
2025-07-13,12,1.5199128
2025-07-13,13,1.5170435
2025-07-13,13,1.5170435
2025-07-13,14,1.5676214
2025-07-13,14,1.5676214
2025-07-13,15,1.673992
2025-07-13,15,1.673992
2025-07-13,16,1.7995529
2025-07-13,16,1.7995529
2025-07-13,17,1.9368049
2025-07-13,17,1.9368049
2025-07-13,18,2.058948
2025-07-13,18,2.058948
2025-07-13,19,2.1475985
2025-07-13,19,2.1475985
2025-07-13,20,2.1948607
2025-07-13,20,2.1948607
2025-07-13,21,2.223155
2025-07-13,21,2.223155
2025-07-13,22,2.3962524
2025-07-13,22,2.3962524
2025-07-13,23,2.6008933
2025-07-13,23,2.6008933
2025-07-14,0,2.7100494
2025-07-14,0,2.7100494
2025-07-14,1,2.8172004
2025-07-14,1,2.8172004
2025-07-14,2,2.9578042
2025-07-14,2,2.9578042
2025-07-14,3,3.1019704
2025-07-14,3,3.1019704
2025-07-14,4,3.2123768
2025-07-14,4,3.2123768
2025-07-14,5,3.270197
2025-07-14,5,3.270197
2025-07-14,6,3.2587433
2025-07-14,6,3.2587433
2025-07-14,7,3.1654694
2025-07-14,7,3.1654694
2025-07-14,8,2.9683042
2025-07-14,8,2.9683042
2025-07-14,9,2.5954647
2025-07-14,9,2.5954647
2025-07-14,10,2.2804987
2025-07-14,10,2.2804987
2025-07-14,11,2.2036748
2025-07-14,11,2.2036748
2025-07-14,12,2.191032
2025-07-14,12,2.191032
2025-07-14,13,2.2170312
2025-07-14,13,2.2170312
2025-07-14,14,2.2823071
2025-07-14,14,2.2823071
2025-07-14,15,2.38002
2025-07-14,15,2.38002
2025-07-14,16,2.4922118
2025-07-14,16,2.4922118
2025-07-14,17,2.6019664
2025-07-14,17,2.6019664
2025-07-14,18,2.685529
2025-07-14,18,2.685529
2025-07-14,19,2.7278109
2025-07-14,19,2.7278109
2025-07-14,20,2.7360153
2025-07-14,20,2.7360153
2025-07-14,21,2.694007
2025-07-14,21,2.694007
2025-07-14,22,2.7660897
2025-07-14,22,2.7660897
2025-07-14,23,2.979613
2025-07-14,23,2.979613
2025-07-15,0,3.1091182
2025-07-15,0,3.1091182
2025-07-15,1,3.183875
2025-07-15,1,3.183875
2025-07-15,2,3.2433872
2025-07-15,2,3.2433872
2025-07-15,3,3.3369312
2025-07-15,3,3.3369312
2025-07-15,4,3.4069667
2025-07-15,4,3.4069667
2025-07-15,5,3.4214945
2025-07-15,5,3.4214945
2025-07-15,6,3.3551817
2025-07-15,6,3.3551817
2025-07-15,7,3.1870944
2025-07-15,7,3.1870944
2025-07-15,8,2.9408002
2025-07-15,8,2.9408002
2025-07-15,9,2.5404875
2025-07-15,9,2.5404875
2025-07-15,10,2.26329
2025-07-15,10,2.26329
2025-07-15,11,2.1882026
2025-07-15,11,2.1882026
2025-07-15,12,2.1463735
2025-07-15,12,2.1463735
2025-07-15,13,2.1204135
2025-07-15,13,2.1204135
2025-07-15,14,2.142754
2025-07-15,14,2.142754
2025-07-15,15,2.2638915
2025-07-15,15,2.2638915
2025-07-15,16,2.446785
2025-07-15,16,2.446785
2025-07-15,17,2.621683
2025-07-15,17,2.621683
2025-07-15,18,2.7766914
2025-07-15,18,2.7766914
2025-07-15,19,2.901688
2025-07-15,19,2.901688
2025-07-15,20,2.9963024
2025-07-15,20,2.9963024
2025-07-15,21,3.0432699
2025-07-15,21,3.0432699
2025-07-15,22,3.226343
2025-07-15,22,3.226343
2025-07-15,23,3.5390112
2025-07-15,23,3.5390112
2025-07-16,0,3.779489
2025-07-16,0,3.779489
2025-07-16,1,3.9795315
2025-07-16,1,3.9795315
2025-07-16,2,4.1485806
2025-07-16,2,4.1485806
2025-07-16,3,4.21525
2025-07-16,3,4.21525
2025-07-16,4,4.1944814
2025-07-16,4,4.1944814
2025-07-16,5,4.130492
2025-07-16,5,4.130492
2025-07-16,6,4.044018
2025-07-16,6,4.044018
2025-07-16,7,3.925113
2025-07-16,7,3.925113
2025-07-16,8,3.7261946
2025-07-16,8,3.7261946
2025-07-16,9,3.4146516
2025-07-16,9,3.4146516
2025-07-16,10,3.262379
2025-07-16,10,3.262379
2025-07-16,11,3.2935152
2025-07-16,11,3.2935152
2025-07-16,12,3.335499
2025-07-16,12,3.335499
2025-07-16,13,3.3961167
2025-07-16,13,3.3961167
2025-07-16,14,3.4971912
2025-07-16,14,3.4971912
2025-07-16,15,3.7045155
2025-07-16,15,3.7045155
2025-07-16,16,3.9304945
2025-07-16,16,3.9304945
2025-07-16,17,4.0627136
2025-07-16,17,4.0627136
2025-07-16,18,4.069628
2025-07-16,18,4.069628
2025-07-16,19,3.963596
2025-07-16,19,3.963596
2025-07-16,20,3.818326
2025-07-16,20,3.818326
2025-07-16,21,3.6496081
2025-07-16,21,3.6496081
2025-07-16,22,3.6882136
2025-07-16,22,3.6882136
2025-07-16,23,3.9862373
2025-07-16,23,3.9862373
2025-07-17,0,4.305776
2025-07-17,0,4.305776
2025-07-17,1,4.632076
2025-07-17,1,4.632076
2025-07-17,2,4.944425
2025-07-17,2,4.944425
2025-07-17,3,5.2305064
2025-07-17,3,5.2305064
2025-07-17,4,5.3869185
2025-07-17,4,5.3869185
2025-07-17,5,5.421976
2025-07-17,5,5.421976
2025-07-17,6,5.3372145
2025-07-17,6,5.3372145
2025-07-17,7,5.1332164
2025-07-17,7,5.1332164
2025-07-17,8,4.8637185
2025-07-17,8,4.8637185
2025-07-17,9,4.5484834
2025-07-17,9,4.5484834
2025-07-17,10,4.3490744
2025-07-17,10,4.3490744
2025-07-17,11,4.2502127
2025-07-17,11,4.2502127
2025-07-17,12,4.131433
2025-07-17,12,4.131433
2025-07-17,13,4.063533
2025-07-17,13,4.063533
2025-07-17,14,4.081497
2025-07-17,14,4.081497
2025-07-17,15,4.1106
2025-07-17,15,4.1106
2025-07-17,16,4.1818957
2025-07-17,16,4.1818957
2025-07-17,17,4.30719
2025-07-17,17,4.30719
2025-07-17,18,4.4220176
2025-07-17,18,4.4220176
2025-07-17,19,4.5505414
2025-07-17,19,4.5505414
2025-07-17,20,4.6581693
2025-07-17,20,4.6581693
2025-07-17,21,4.783134
2025-07-17,21,4.783134
2025-07-17,22,4.95716
2025-07-17,22,4.95716
2025-07-17,23,5.1698966
2025-07-17,23,5.1698966
2025-07-18,0,5.3737373
2025-07-18,0,5.3737373
2025-07-18,1,5.595035
2025-07-18,1,5.595035
2025-07-18,2,5.7251816
2025-07-18,2,5.7251816
2025-07-18,3,5.823025
2025-07-18,3,5.823025
2025-07-18,4,5.920729
2025-07-18,4,5.920729
2025-07-18,5,5.9878993
2025-07-18,5,5.9878993
2025-07-18,6,6.02566
2025-07-18,6,6.02566
2025-07-18,7,5.911958
2025-07-18,7,5.911958
2025-07-18,8,5.6990767
2025-07-18,8,5.6990767
2025-07-18,9,5.3697443
2025-07-18,9,5.3697443
2025-07-18,10,5.0848427
2025-07-18,10,5.0848427
2025-07-18,11,4.885557
2025-07-18,11,4.885557
2025-07-18,12,4.6767664
2025-07-18,12,4.6767664
2025-07-18,13,4.3816447
2025-07-18,13,4.3816447
2025-07-18,14,4.0806994
2025-07-18,14,4.0806994
2025-07-18,15,3.9108183
2025-07-18,15,3.9108183
2025-07-18,16,3.8452563
2025-07-18,16,3.8452563
2025-07-18,17,3.8256316
2025-07-18,17,3.8256316
2025-07-18,18,3.8120627
2025-07-18,18,3.8120627
2025-07-18,19,3.7930837
2025-07-18,19,3.7930837
2025-07-18,20,3.7142572
2025-07-18,20,3.7142572
2025-07-18,21,3.61583
2025-07-18,21,3.61583
2025-07-18,22,3.6241505
2025-07-18,22,3.6241505
2025-07-18,23,3.829336
2025-07-18,23,3.829336
2025-07-19,0,4.1582065
2025-07-19,0,4.1582065
2025-07-19,1,4.483926
2025-07-19,1,4.483926
2025-07-19,2,4.788915
2025-07-19,2,4.788915
2025-07-19,3,5.1924686
2025-07-19,3,5.1924686
2025-07-19,4,5.5474167
2025-07-19,4,5.5474167
2025-07-19,5,5.6596093
2025-07-19,5,5.6596093
2025-07-19,6,5.558652
2025-07-19,6,5.558652
2025-07-19,7,5.267205
2025-07-19,7,5.267205
2025-07-19,8,4.7916265
2025-07-19,8,4.7916265
2025-07-19,9,4.176437
2025-07-19,9,4.176437
2025-07-19,10,3.628803
2025-07-19,10,3.628803
2025-07-19,11,3.171526
2025-07-19,11,3.171526
2025-07-19,12,2.8279266
2025-07-19,12,2.8279266
2025-07-19,13,2.694164
2025-07-19,13,2.694164
2025-07-19,14,2.7064233
2025-07-19,14,2.7064233
2025-07-19,15,2.887402
2025-07-19,15,2.887402
2025-07-19,16,3.044772
2025-07-19,16,3.044772
2025-07-19,17,3.0596776
2025-07-19,17,3.0596776
2025-07-19,18,2.9972947
2025-07-19,18,2.9972947
2025-07-19,19,2.8885086
2025-07-19,19,2.8885086
2025-07-19,20,2.729678
2025-07-19,20,2.729678
2025-07-19,21,2.5541654
2025-07-19,21,2.5541654
2025-07-19,22,2.4969032
2025-07-19,22,2.4969032
2025-07-19,23,2.6385396
2025-07-19,23,2.6385396
2025-07-20,0,2.9190934
2025-07-20,0,2.9190934
2025-07-20,1,3.2354724
2025-07-20,1,3.2354724
2025-07-20,2,3.4718387
2025-07-20,2,3.4718387
2025-07-20,3,3.648185
2025-07-20,3,3.648185
2025-07-20,4,3.75184
2025-07-20,4,3.75184
2025-07-20,5,3.7293653
2025-07-20,5,3.7293653
2025-07-20,6,3.6012976
2025-07-20,6,3.6012976
2025-07-20,7,3.3735533
2025-07-20,7,3.3735533
2025-07-20,8,3.0547245
2025-07-20,8,3.0547245
2025-07-20,9,2.6048625
2025-07-20,9,2.6048625
2025-07-20,10,2.2916698
2025-07-20,10,2.2916698
2025-07-20,11,2.092318
2025-07-20,11,2.092318
2025-07-20,12,1.9333725
2025-07-20,12,1.9333725
2025-07-20,13,1.8318712
2025-07-20,13,1.8318712
2025-07-20,14,1.8344214
2025-07-20,14,1.8344214
2025-07-20,15,1.9359524
2025-07-20,15,1.9359524
2025-07-20,16,2.0952005
2025-07-20,16,2.0952005
2025-07-20,17,2.2247696
2025-07-20,17,2.2247696
2025-07-20,18,2.2739797
2025-07-20,18,2.2739797
2025-07-20,19,2.2637444
2025-07-20,19,2.2637444
2025-07-20,20,2.201476
2025-07-20,20,2.201476
2025-07-20,21,2.088064
2025-07-20,21,2.088064
2025-07-20,22,2.0482762
2025-07-20,22,2.0482762
2025-07-20,23,2.1818788
2025-07-20,23,2.1818788
2025-07-21,0,2.4349031
2025-07-21,0,2.4349031
2025-07-21,1,2.694959
2025-07-21,1,2.694959
2025-07-21,2,2.9481194
2025-07-21,2,2.9481194
2025-07-21,3,3.1574697
2025-07-21,3,3.1574697
2025-07-21,4,3.332181
2025-07-21,4,3.332181
2025-07-21,5,3.4534268
2025-07-21,5,3.4534268
2025-07-21,6,3.4825726
2025-07-21,6,3.4825726
2025-07-21,7,3.3913038
2025-07-21,7,3.3913038
2025-07-21,8,3.1651437
2025-07-21,8,3.1651437
2025-07-21,9,2.903121
2025-07-21,9,2.903121
2025-07-21,10,2.7790208
2025-07-21,10,2.7790208
2025-07-21,11,2.7697895
2025-07-21,11,2.7697895
2025-07-21,12,2.7902398
2025-07-21,12,2.7902398
2025-07-21,13,2.8035955
2025-07-21,13,2.8035955
2025-07-21,14,2.8215742
2025-07-21,14,2.8215742
2025-07-21,15,2.8152907
2025-07-21,15,2.8152907
2025-07-21,16,2.7941206
2025-07-21,16,2.7941206
2025-07-21,17,2.782994
2025-07-21,17,2.782994
2025-07-21,18,2.7738814
2025-07-21,18,2.7738814
2025-07-21,19,2.7754388
2025-07-21,19,2.7754388
2025-07-21,20,2.7666214
2025-07-21,20,2.7666214
2025-07-21,21,2.8033063
2025-07-21,21,2.8033063
2025-07-21,22,2.9750576
2025-07-21,22,2.9750576
2025-07-21,23,3.32618
2025-07-21,23,3.32618
2025-07-22,0,3.651273
2025-07-22,0,3.651273
2025-07-22,1,3.9308012
2025-07-22,1,3.9308012
2025-07-22,2,4.139789
2025-07-22,2,4.139789
2025-07-22,3,4.244355
2025-07-22,3,4.244355
2025-07-22,4,4.252725
2025-07-22,4,4.252725
2025-07-22,5,4.1918044
2025-07-22,5,4.1918044
2025-07-22,6,4.0548654
2025-07-22,6,4.0548654
2025-07-22,7,3.80379
2025-07-22,7,3.80379
2025-07-22,8,3.4468205
2025-07-22,8,3.4468205
2025-07-22,9,3.0011957
2025-07-22,9,3.0011957
2025-07-22,10,2.739496
2025-07-22,10,2.739496
2025-07-22,11,2.701991
2025-07-22,11,2.701991
2025-07-22,12,2.7106895
2025-07-22,12,2.7106895
2025-07-22,13,2.7632952
2025-07-22,13,2.7632952
2025-07-22,14,2.8719058
2025-07-22,14,2.8719058
2025-07-22,15,3.0523524
2025-07-22,15,3.0523524
2025-07-22,16,3.2141964
2025-07-22,16,3.2141964
2025-07-22,17,3.3128288
2025-07-22,17,3.3128288
2025-07-22,18,3.3601234
2025-07-22,18,3.3601234
2025-07-22,19,3.352445
2025-07-22,19,3.352445
2025-07-22,20,3.3269384
2025-07-22,20,3.3269384
2025-07-22,21,3.1837943
2025-07-22,21,3.1837943
2025-07-22,22,3.1523104
2025-07-22,22,3.1523104
2025-07-22,23,3.334835
2025-07-22,23,3.334835
2025-07-23,0,3.560189
2025-07-23,0,3.560189
2025-07-23,1,3.7472258
2025-07-23,1,3.7472258
2025-07-23,2,3.8660908
2025-07-23,2,3.8660908
2025-07-23,3,4.0426936
2025-07-23,3,4.0426936
2025-07-23,4,4.168359
2025-07-23,4,4.168359
2025-07-23,5,4.1598434
2025-07-23,5,4.1598434
2025-07-23,6,4.0471754
2025-07-23,6,4.0471754
2025-07-23,7,3.8452084
2025-07-23,7,3.8452084
2025-07-23,8,3.587928
2025-07-23,8,3.587928
2025-07-23,9,3.2129483
2025-07-23,9,3.2129483
2025-07-23,10,2.9355073
2025-07-23,10,2.9355073
2025-07-23,11,2.8119845
2025-07-23,11,2.8119845
2025-07-23,12,2.7500286
2025-07-23,12,2.7500286
2025-07-23,13,2.6833622
2025-07-23,13,2.6833622
2025-07-23,14,2.6175814
2025-07-23,14,2.6175814
2025-07-23,15,2.6427913
2025-07-23,15,2.6427913
2025-07-23,16,2.7141597
2025-07-23,16,2.7141597
2025-07-23,17,2.7658696
2025-07-23,17,2.7658696
2025-07-23,18,2.7621644
2025-07-23,18,2.7621644
2025-07-23,19,2.7583687
2025-07-23,19,2.7583687
2025-07-23,20,2.7662966
2025-07-23,20,2.7662966
2025-07-23,21,2.6261115
2025-07-23,21,2.6261115
2025-07-23,22,2.4882622
2025-07-23,22,2.4882622
2025-07-23,23,2.5061991
2025-07-23,23,2.5061991
2025-07-24,0,2.6145437
2025-07-24,0,2.6145437
2025-07-24,1,2.7618551
2025-07-24,1,2.7618551
2025-07-24,2,2.93379
2025-07-24,2,2.93379
2025-07-24,3,3.2080956
2025-07-24,3,3.2080956
2025-07-24,4,3.4305565
2025-07-24,4,3.4305565
2025-07-24,5,3.5043745
2025-07-24,5,3.5043745
2025-07-24,6,3.4338095
2025-07-24,6,3.4338095
2025-07-24,7,3.2165992
2025-07-24,7,3.2165992
2025-07-24,8,2.8986216
2025-07-24,8,2.8986216
2025-07-24,9,2.5458605
2025-07-24,9,2.5458605
2025-07-24,10,2.3414567
2025-07-24,10,2.3414567
2025-07-24,11,2.2377436
2025-07-24,11,2.2377436
2025-07-24,12,2.171975
2025-07-24,12,2.171975
2025-07-24,13,2.119425
2025-07-24,13,2.119425
2025-07-24,14,2.1389346
2025-07-24,14,2.1389346
2025-07-24,15,2.285431
2025-07-24,15,2.285431
2025-07-24,16,2.4841194
2025-07-24,16,2.4841194
2025-07-24,17,2.6657991
2025-07-24,17,2.6657991
2025-07-24,18,2.7971056
2025-07-24,18,2.7971056
2025-07-24,19,2.9027317
2025-07-24,19,2.9027317
2025-07-24,20,3.0167127
2025-07-24,20,3.0167127
2025-07-24,21,3.0765126
2025-07-24,21,3.0765126
2025-07-24,22,3.187268
2025-07-24,22,3.187268
2025-07-24,23,3.450892
2025-07-24,23,3.450892
2025-07-25,0,3.7754452
2025-07-25,0,3.7754452
2025-07-25,1,4.112689
2025-07-25,1,4.112689
2025-07-25,2,4.3808866
2025-07-25,2,4.3808866
2025-07-25,3,4.676298
2025-07-25,3,4.676298
2025-07-25,4,4.90904
2025-07-25,4,4.90904
2025-07-25,5,5.029487
2025-07-25,5,5.029487
2025-07-25,6,5.0023365
2025-07-25,6,5.0023365
2025-07-25,7,4.778633
2025-07-25,7,4.778633
2025-07-25,8,4.3670774
2025-07-25,8,4.3670774
2025-07-25,9,3.724369
2025-07-25,9,3.724369
2025-07-25,10,3.1458712
2025-07-25,10,3.1458712
2025-07-25,11,2.7625723
2025-07-25,11,2.7625723
2025-07-25,12,2.4334884
2025-07-25,12,2.4334884
2025-07-25,13,2.169726
2025-07-25,13,2.169726
2025-07-25,14,1.9933609
2025-07-25,14,1.9933609
2025-07-25,15,1.9509693
2025-07-25,15,1.9509693
2025-07-25,16,1.9820086
2025-07-25,16,1.9820086
2025-07-25,17,2.0185237
2025-07-25,17,2.0185237
2025-07-25,18,2.0653536
2025-07-25,18,2.0653536
2025-07-25,19,2.1154134
2025-07-25,19,2.1154134
2025-07-25,20,2.1325874
2025-07-25,20,2.1325874
2025-07-25,21,2.1241786
2025-07-25,21,2.1241786
2025-07-25,22,2.199553
2025-07-25,22,2.199553
2025-07-25,23,2.4239051
2025-07-25,23,2.4239051
2025-07-26,0,2.8170853
2025-07-26,0,2.8170853
2025-07-26,1,3.199992
2025-07-26,1,3.199992
2025-07-26,2,3.5002623
2025-07-26,2,3.5002623
2025-07-26,3,3.790855
2025-07-26,3,3.790855
2025-07-26,4,4.0168214
2025-07-26,4,4.0168214
2025-07-26,5,4.1267514
2025-07-26,5,4.1267514
2025-07-26,6,4.0942473
2025-07-26,6,4.0942473
2025-07-26,7,3.8905618
2025-07-26,7,3.8905618
2025-07-26,8,3.5079765
2025-07-26,8,3.5079765
2025-07-26,9,2.9001396
2025-07-26,9,2.9001396
2025-07-26,10,2.4398584
2025-07-26,10,2.4398584
2025-07-26,11,2.196339
2025-07-26,11,2.196339
2025-07-26,12,1.9961478
2025-07-26,12,1.9961478
2025-07-26,13,1.8357595
2025-07-26,13,1.8357595
2025-07-26,14,1.777265
2025-07-26,14,1.777265
2025-07-26,15,1.8239548
2025-07-26,15,1.8239548
2025-07-26,16,1.9129769
2025-07-26,16,1.9129769
2025-07-26,17,1.9909116
2025-07-26,17,1.9909116
2025-07-26,18,2.0525992
2025-07-26,18,2.0525992
2025-07-26,19,2.097066
2025-07-26,19,2.097066
2025-07-26,20,2.1491816
2025-07-26,20,2.1491816
2025-07-26,21,2.211972
2025-07-26,21,2.211972
2025-07-26,22,2.3616507
2025-07-26,22,2.3616507
2025-07-26,23,2.6930072
2025-07-26,23,2.6930072
2025-07-27,0,3.1127744
2025-07-27,0,3.1127744
2025-07-27,1,3.459777
2025-07-27,1,3.459777
2025-07-27,2,3.7603996
2025-07-27,2,3.7603996
2025-07-27,3,4.0487094
2025-07-27,3,4.0487094
2025-07-27,4,4.273725
2025-07-27,4,4.273725
2025-07-27,5,4.386241
2025-07-27,5,4.386241
2025-07-27,6,4.3897333
2025-07-27,6,4.3897333
2025-07-27,7,4.26884
2025-07-27,7,4.26884
2025-07-27,8,3.9555085
2025-07-27,8,3.9555085
2025-07-27,9,3.4187837
2025-07-27,9,3.4187837
2025-07-27,10,3.0412867
2025-07-27,10,3.0412867
2025-07-27,11,2.8836594
2025-07-27,11,2.8836594
2025-07-27,12,2.7967622
2025-07-27,12,2.7967622
2025-07-27,13,2.7806313
2025-07-27,13,2.7806313
2025-07-27,14,2.8515396
2025-07-27,14,2.8515396
2025-07-27,15,2.998703
2025-07-27,15,2.998703
2025-07-27,16,3.1627276
2025-07-27,16,3.1627276
2025-07-27,17,3.3238246
2025-07-27,17,3.3238246
2025-07-27,18,3.4638221
2025-07-27,18,3.4638221
2025-07-27,19,3.5380173
2025-07-27,19,3.5380173
2025-07-27,20,3.6019218
2025-07-27,20,3.6019218
2025-07-27,21,3.607242
2025-07-27,21,3.607242
2025-07-27,22,3.6805775
2025-07-27,22,3.6805775
2025-07-27,23,3.9450521
2025-07-27,23,3.9450521
