day,hour,value
2024-09-30,7,301.2342
2024-09-30,8,301.06754
2024-09-30,8,301.06754
2024-09-30,9,300.80093
2024-09-30,9,300.80093
2024-09-30,10,300.5077
2024-09-30,10,300.5077
2024-09-30,11,300.2914
2024-09-30,11,300.2914
2024-09-30,12,300.12067
2024-09-30,12,300.12067
2024-09-30,13,299.96683
2024-09-30,13,299.96683
2024-09-30,14,299.81586
2024-09-30,14,299.81586
2024-09-30,15,299.65625
2024-09-30,15,299.65625
2024-09-30,16,299.4969
2024-09-30,16,299.4969
2024-09-30,17,299.36688
2024-09-30,17,299.36688
2024-09-30,18,299.27673
2024-09-30,18,299.27673
2024-09-30,19,299.21613
2024-09-30,19,299.21613
2024-09-30,20,299.1873
2024-09-30,20,299.1873
2024-09-30,21,299.1853
2024-09-30,21,299.1853
2024-09-30,22,299.2243
2024-09-30,22,299.2243
2024-09-30,23,299.3329
2024-09-30,23,299.3329
2024-10-01,0,299.69632
2024-10-01,0,299.69632
2024-10-01,1,300.16022
2024-10-01,1,300.16022
2024-10-01,2,300.5516
2024-10-01,2,300.5516
2024-10-01,3,300.86786
2024-10-01,3,300.86786
2024-10-01,4,301.1057
2024-10-01,4,301.1057
2024-10-01,5,301.22437
2024-10-01,5,301.22437
2024-10-01,6,301.18155
2024-10-01,6,301.18155
2024-10-01,7,301.01688
2024-10-01,7,301.01688
2024-10-01,8,300.76282
2024-10-01,8,300.76282
2024-10-01,9,300.44598
2024-10-01,9,300.44598
2024-10-01,10,300.1558
2024-10-01,10,300.1558
2024-10-01,11,299.95105
2024-10-01,11,299.95105
2024-10-01,12,299.80444
2024-10-01,12,299.80444
2024-10-01,13,299.67767
2024-10-01,13,299.67767
2024-10-01,14,299.5543
2024-10-01,14,299.5543
2024-10-01,15,299.42587
2024-10-01,15,299.42587
2024-10-01,16,299.26047
2024-10-01,16,299.26047
2024-10-01,17,299.11484
2024-10-01,17,299.11484
2024-10-01,18,299.00204
2024-10-01,18,299.00204
2024-10-01,19,298.9206
2024-10-01,19,298.9206
2024-10-01,20,298.85687
2024-10-01,20,298.85687
2024-10-01,21,298.8087
2024-10-01,21,298.8087
2024-10-01,22,298.79865
2024-10-01,22,298.79865
2024-10-01,23,298.90353
2024-10-01,23,298.90353
2024-10-02,0,299.55444
2024-10-02,0,299.55444
2024-10-02,1,300.22552
2024-10-02,1,300.22552
2024-10-02,2,300.7502
2024-10-02,2,300.7502
2024-10-02,3,301.17932
2024-10-02,3,301.17932
2024-10-02,4,301.4901
2024-10-02,4,301.4901
2024-10-02,5,301.67288
2024-10-02,5,301.67288
2024-10-02,6,301.7211
2024-10-02,6,301.7211
2024-10-02,7,301.6442
2024-10-02,7,301.6442
2024-10-02,8,301.42163
2024-10-02,8,301.42163
2024-10-02,9,301.05328
2024-10-02,9,301.05328
2024-10-02,10,300.65796
2024-10-02,10,300.65796
2024-10-02,11,300.3728
2024-10-02,11,300.3728
2024-10-02,12,300.16663
2024-10-02,12,300.16663
2024-10-02,13,299.98993
2024-10-02,13,299.98993
2024-10-02,14,299.82162
2024-10-02,14,299.82162
2024-10-02,15,299.6545
2024-10-02,15,299.6545
2024-10-02,16,299.4763
2024-10-02,16,299.4763
2024-10-02,17,299.30496
2024-10-02,17,299.30496
2024-10-02,18,299.15625
2024-10-02,18,299.15625
2024-10-02,19,299.04694
2024-10-02,19,299.04694
2024-10-02,20,298.97626
2024-10-02,20,298.97626
2024-10-02,21,298.92822
2024-10-02,21,298.92822
2024-10-02,22,298.9341
2024-10-02,22,298.9341
2024-10-02,23,299.04822
2024-10-02,23,299.04822
2024-10-03,0,299.5303
2024-10-03,0,299.5303
2024-10-03,1,300.17752
2024-10-03,1,300.17752
2024-10-03,2,300.64386
2024-10-03,2,300.64386
2024-10-03,3,300.99457
2024-10-03,3,300.99457
2024-10-03,4,301.25217
2024-10-03,4,301.25217
2024-10-03,5,301.38785
2024-10-03,5,301.38785
2024-10-03,6,301.415
2024-10-03,6,301.415
2024-10-03,7,301.33676
2024-10-03,7,301.33676
2024-10-03,8,301.1612
2024-10-03,8,301.1612
2024-10-03,9,300.89
2024-10-03,9,300.89
2024-10-03,10,300.56265
2024-10-03,10,300.56265
2024-10-03,11,300.2822
2024-10-03,11,300.2822
2024-10-03,12,300.06778
2024-10-03,12,300.06778
2024-10-03,13,299.90585
2024-10-03,13,299.90585
2024-10-03,14,299.7796
2024-10-03,14,299.7796
2024-10-03,15,299.6609
2024-10-03,15,299.6609
2024-10-03,16,299.51807
2024-10-03,16,299.51807
2024-10-03,17,299.3845
2024-10-03,17,299.3845
2024-10-03,18,299.27908
2024-10-03,18,299.27908
2024-10-03,19,299.20193
2024-10-03,19,299.20193
2024-10-03,20,299.14374
2024-10-03,20,299.14374
2024-10-03,21,299.10358
2024-10-03,21,299.10358
2024-10-03,22,299.07175
2024-10-03,22,299.07175
2024-10-03,23,299.15396
2024-10-03,23,299.15396
2024-10-04,0,299.60284
2024-10-04,0,299.60284
2024-10-04,1,300.14627
2024-10-04,1,300.14627
2024-10-04,2,300.5839
2024-10-04,2,300.5839
2024-10-04,3,300.9559
2024-10-04,3,300.9559
2024-10-04,4,301.25986
2024-10-04,4,301.25986
2024-10-04,5,301.41266
2024-10-04,5,301.41266
2024-10-04,6,301.40927
2024-10-04,6,301.40927
2024-10-04,7,301.27087
2024-10-04,7,301.27087
2024-10-04,8,301.03464
2024-10-04,8,301.03464
2024-10-04,9,300.72916
2024-10-04,9,300.72916
2024-10-04,10,300.4162
2024-10-04,10,300.4162
2024-10-04,11,300.20346
2024-10-04,11,300.20346
2024-10-04,12,300.06046
2024-10-04,12,300.06046
2024-10-04,13,299.94104
2024-10-04,13,299.94104
2024-10-04,14,299.8141
2024-10-04,14,299.8141
2024-10-04,15,299.67496
2024-10-04,15,299.67496
2024-10-04,16,299.49643
2024-10-04,16,299.49643
2024-10-04,17,299.33557
2024-10-04,17,299.33557
2024-10-04,18,299.20514
2024-10-04,18,299.20514
2024-10-04,19,299.1098
2024-10-04,19,299.1098
2024-10-04,20,299.04123
2024-10-04,20,299.04123
2024-10-04,21,299.004
2024-10-04,21,299.004
2024-10-04,22,298.95435
2024-10-04,22,298.95435
2024-10-04,23,299.0321
2024-10-04,23,299.0321
2024-10-05,0,299.5473
2024-10-05,0,299.5473
2024-10-05,1,300.11807
2024-10-05,1,300.11807
2024-10-05,2,300.54962
2024-10-05,2,300.54962
2024-10-05,3,300.91254
2024-10-05,3,300.91254
2024-10-05,4,301.24142
2024-10-05,4,301.24142
2024-10-05,5,301.43835
2024-10-05,5,301.43835
2024-10-05,6,301.5052
2024-10-05,6,301.5052
2024-10-05,7,301.44403
2024-10-05,7,301.44403
2024-10-05,8,301.23453
2024-10-05,8,301.23453
2024-10-05,9,300.90857
2024-10-05,9,300.90857
2024-10-05,10,300.51672
2024-10-05,10,300.51672
2024-10-05,11,300.26047
2024-10-05,11,300.26047
2024-10-05,12,300.08304
2024-10-05,12,300.08304
2024-10-05,13,299.93594
2024-10-05,13,299.93594
2024-10-05,14,299.79193
2024-10-05,14,299.79193
2024-10-05,15,299.64374
2024-10-05,15,299.64374
2024-10-05,16,299.45975
2024-10-05,16,299.45975
2024-10-05,17,299.29166
2024-10-05,17,299.29166
2024-10-05,18,299.1544
2024-10-05,18,299.1544
2024-10-05,19,299.0521
2024-10-05,19,299.0521
2024-10-05,20,298.98492
2024-10-05,20,298.98492
2024-10-05,21,298.94864
2024-10-05,21,298.94864
2024-10-05,22,298.93698
2024-10-05,22,298.93698
2024-10-05,23,299.03754
2024-10-05,23,299.03754
2024-10-06,0,299.45477
2024-10-06,0,299.45477
2024-10-06,1,299.96646
2024-10-06,1,299.96646
2024-10-06,2,300.41644
2024-10-06,2,300.41644
2024-10-06,3,300.76404
2024-10-06,3,300.76404
2024-10-06,4,301.00885
2024-10-06,4,301.00885
2024-10-06,5,301.1228
2024-10-06,5,301.1228
2024-10-06,6,301.09985
2024-10-06,6,301.09985
2024-10-06,7,300.96033
2024-10-06,7,300.96033
2024-10-06,8,300.745
2024-10-06,8,300.745
2024-10-06,9,300.41455
2024-10-06,9,300.41455
2024-10-06,10,300.06528
2024-10-06,10,300.06528
2024-10-06,11,299.84027
2024-10-06,11,299.84027
2024-10-06,12,299.70056
2024-10-06,12,299.70056
2024-10-06,13,299.59332
2024-10-06,13,299.59332
2024-10-06,14,299.4881
2024-10-06,14,299.4881
2024-10-06,15,299.3708
2024-10-06,15,299.3708
2024-10-06,16,299.23267
2024-10-06,16,299.23267
2024-10-06,17,299.1042
2024-10-06,17,299.1042
2024-10-06,18,298.99457
2024-10-06,18,298.99457
2024-10-06,19,298.91238
2024-10-06,19,298.91238
2024-10-06,20,298.8503
2024-10-06,20,298.8503
2024-10-06,21,298.81415
2024-10-06,21,298.81415
2024-10-06,22,298.79877
2024-10-06,22,298.79877
2024-10-06,23,298.91324
2024-10-06,23,298.91324
2024-10-07,0,299.48108
2024-10-07,0,299.48108
2024-10-07,1,300.15176
2024-10-07,1,300.15176
2024-10-07,2,300.68365
2024-10-07,2,300.68365
2024-10-07,3,301.10107
2024-10-07,3,301.10107
2024-10-07,4,301.42383
2024-10-07,4,301.42383
2024-10-07,5,301.60654
2024-10-07,5,301.60654
2024-10-07,6,301.64774
2024-10-07,6,301.64774
2024-10-07,7,301.56134
2024-10-07,7,301.56134
2024-10-07,8,301.3158
2024-10-07,8,301.3158
2024-10-07,9,300.9587
2024-10-07,9,300.9587
2024-10-07,10,300.5513
2024-10-07,10,300.5513
2024-10-07,11,300.28412
2024-10-07,11,300.28412
2024-10-07,12,300.10522
2024-10-07,12,300.10522
2024-10-07,13,299.95844
2024-10-07,13,299.95844
2024-10-07,14,299.81247
2024-10-07,14,299.81247
2024-10-07,15,299.66174
2024-10-07,15,299.66174
2024-10-07,16,299.48407
2024-10-07,16,299.48407
2024-10-07,17,299.3264
2024-10-07,17,299.3264
2024-10-07,18,299.20212
2024-10-07,18,299.20212
2024-10-07,19,299.1121
2024-10-07,19,299.1121
2024-10-07,20,299.0425
2024-10-07,20,299.0425
2024-10-07,21,298.9974
2024-10-07,21,298.9974
2024-10-07,22,298.977
2024-10-07,22,298.977
2024-10-07,23,299.0785
2024-10-07,23,299.0785
2024-10-08,0,299.68057
2024-10-08,0,299.68057
2024-10-08,1,300.26288
2024-10-08,1,300.26288
2024-10-08,2,300.7453
2024-10-08,2,300.7453
2024-10-08,3,301.1
2024-10-08,3,301.1
2024-10-08,4,301.34567
2024-10-08,4,301.34567
2024-10-08,5,301.46667
2024-10-08,5,301.46667
2024-10-08,6,301.4606
2024-10-08,6,301.4606
2024-10-08,7,301.3346
2024-10-08,7,301.3346
2024-10-08,8,301.1123
2024-10-08,8,301.1123
2024-10-08,9,300.82953
2024-10-08,9,300.82953
2024-10-08,10,300.44965
2024-10-08,10,300.44965
2024-10-08,11,300.20264
2024-10-08,11,300.20264
2024-10-08,12,300.03708
2024-10-08,12,300.03708
2024-10-08,13,299.90192
2024-10-08,13,299.90192
2024-10-08,14,299.77106
2024-10-08,14,299.77106
2024-10-08,15,299.63605
2024-10-08,15,299.63605
2024-10-08,16,299.47934
2024-10-08,16,299.47934
2024-10-08,17,299.3362
2024-10-08,17,299.3362
2024-10-08,18,299.2175
2024-10-08,18,299.2175
2024-10-08,19,299.12842
2024-10-08,19,299.12842
2024-10-08,20,299.06647
2024-10-08,20,299.06647
2024-10-08,21,299.02866
2024-10-08,21,299.02866
2024-10-08,22,299.03064
2024-10-08,22,299.03064
2024-10-08,23,299.12787
2024-10-08,23,299.12787
2024-10-09,0,299.76276
2024-10-09,0,299.76276
2024-10-09,1,300.43726
2024-10-09,1,300.43726
2024-10-09,2,300.9342
2024-10-09,2,300.9342
2024-10-09,3,301.35257
2024-10-09,3,301.35257
2024-10-09,4,301.67886
2024-10-09,4,301.67886
2024-10-09,5,301.85226
2024-10-09,5,301.85226
2024-10-09,6,301.87146
2024-10-09,6,301.87146
2024-10-09,7,301.74445
2024-10-09,7,301.74445
2024-10-09,8,301.51236
2024-10-09,8,301.51236
2024-10-09,9,301.22363
2024-10-09,9,301.22363
2024-10-09,10,300.8589
2024-10-09,10,300.8589
2024-10-09,11,300.59634
2024-10-09,11,300.59634
2024-10-09,12,300.4006
2024-10-09,12,300.4006
2024-10-09,13,300.23413
2024-10-09,13,300.23413
2024-10-09,14,300.07208
2024-10-09,14,300.07208
2024-10-09,15,299.9141
2024-10-09,15,299.9141
2024-10-09,16,299.72852
2024-10-09,16,299.72852
2024-10-09,17,299.5738
2024-10-09,17,299.5738
2024-10-09,18,299.4532
2024-10-09,18,299.4532
2024-10-09,19,299.362
2024-10-09,19,299.362
2024-10-09,20,299.2947
2024-10-09,20,299.2947
2024-10-09,21,299.2428
2024-10-09,21,299.2428
2024-10-09,22,299.2017
2024-10-09,22,299.2017
2024-10-09,23,299.3507
2024-10-09,23,299.3507
2024-10-10,0,300.00797
2024-10-10,0,300.00797
2024-10-10,1,300.5963
2024-10-10,1,300.5963
2024-10-10,2,301.06665
2024-10-10,2,301.06665
2024-10-10,3,301.44266
2024-10-10,3,301.44266
2024-10-10,4,301.74728
2024-10-10,4,301.74728
2024-10-10,5,301.92795
2024-10-10,5,301.92795
2024-10-10,6,301.92868
2024-10-10,6,301.92868
2024-10-10,7,301.75323
2024-10-10,7,301.75323
2024-10-10,8,301.4661
2024-10-10,8,301.4661
2024-10-10,9,301.09973
2024-10-10,9,301.09973
2024-10-10,10,300.67975
2024-10-10,10,300.67975
2024-10-10,11,300.3897
2024-10-10,11,300.3897
2024-10-10,12,300.1785
2024-10-10,12,300.1785
2024-10-10,13,299.9927
2024-10-10,13,299.9927
2024-10-10,14,299.80798
2024-10-10,14,299.80798
2024-10-10,15,299.62576
2024-10-10,15,299.62576
2024-10-10,16,299.43982
2024-10-10,16,299.43982
2024-10-10,17,299.26953
2024-10-10,17,299.26953
2024-10-10,18,299.14142
2024-10-10,18,299.14142
2024-10-10,19,299.0575
2024-10-10,19,299.0575
2024-10-10,20,298.99677
2024-10-10,20,298.99677
2024-10-10,21,298.94928
2024-10-10,21,298.94928
2024-10-10,22,298.92014
2024-10-10,22,298.92014
2024-10-10,23,299.04425
2024-10-10,23,299.04425
2024-10-11,0,299.6818
2024-10-11,0,299.6818
2024-10-11,1,300.3294
2024-10-11,1,300.3294
2024-10-11,2,300.8059
2024-10-11,2,300.8059
2024-10-11,3,301.21973
2024-10-11,3,301.21973
2024-10-11,4,301.56775
2024-10-11,4,301.56775
2024-10-11,5,301.74924
2024-10-11,5,301.74924
2024-10-11,6,301.7802
2024-10-11,6,301.7802
2024-10-11,7,301.61932
2024-10-11,7,301.61932
2024-10-11,8,301.31818
2024-10-11,8,301.31818
2024-10-11,9,300.93637
2024-10-11,9,300.93637
2024-10-11,10,300.51788
2024-10-11,10,300.51788
2024-10-11,11,300.25006
2024-10-11,11,300.25006
2024-10-11,12,300.0906
2024-10-11,12,300.0906
2024-10-11,13,299.9598
2024-10-11,13,299.9598
2024-10-11,14,299.83316
2024-10-11,14,299.83316
2024-10-11,15,299.71225
2024-10-11,15,299.71225
2024-10-11,16,299.59692
2024-10-11,16,299.59692
2024-10-11,17,299.4895
2024-10-11,17,299.4895
2024-10-11,18,299.41428
2024-10-11,18,299.41428
2024-10-11,19,299.3661
2024-10-11,19,299.3661
2024-10-11,20,299.33786
2024-10-11,20,299.33786
2024-10-11,21,299.32178
2024-10-11,21,299.32178
2024-10-11,22,299.27295
2024-10-11,22,299.27295
2024-10-11,23,299.319
2024-10-11,23,299.319
2024-10-12,0,299.65274
2024-10-12,0,299.65274
2024-10-12,1,300.08487
2024-10-12,1,300.08487
2024-10-12,2,300.5216
2024-10-12,2,300.5216
2024-10-12,3,300.88806
2024-10-12,3,300.88806
2024-10-12,4,301.19455
2024-10-12,4,301.19455
2024-10-12,5,301.4009
2024-10-12,5,301.4009
2024-10-12,6,301.46298
2024-10-12,6,301.46298
2024-10-12,7,301.36716
2024-10-12,7,301.36716
2024-10-12,8,301.1443
2024-10-12,8,301.1443
2024-10-12,9,300.8263
2024-10-12,9,300.8263
2024-10-12,10,300.4815
2024-10-12,10,300.4815
2024-10-12,11,300.24893
2024-10-12,11,300.24893
2024-10-12,12,300.09497
2024-10-12,12,300.09497
2024-10-12,13,299.97208
2024-10-12,13,299.97208
2024-10-12,14,299.85825
2024-10-12,14,299.85825
2024-10-12,15,299.73795
2024-10-12,15,299.73795
2024-10-12,16,299.56128
2024-10-12,16,299.56128
2024-10-12,17,299.40454
2024-10-12,17,299.40454
2024-10-12,18,299.28818
2024-10-12,18,299.28818
2024-10-12,19,299.21213
2024-10-12,19,299.21213
2024-10-12,20,299.16867
2024-10-12,20,299.16867
2024-10-12,21,299.14984
2024-10-12,21,299.14984
2024-10-12,22,299.15884
2024-10-12,22,299.15884
2024-10-12,23,299.28763
2024-10-12,23,299.28763
2024-10-13,0,299.79688
2024-10-13,0,299.79688
2024-10-13,1,300.3451
2024-10-13,1,300.3451
2024-10-13,2,300.85208
2024-10-13,2,300.85208
2024-10-13,3,301.27884
2024-10-13,3,301.27884
2024-10-13,4,301.63364
2024-10-13,4,301.63364
2024-10-13,5,301.8787
2024-10-13,5,301.8787
2024-10-13,6,301.9885
2024-10-13,6,301.9885
2024-10-13,7,301.95688
2024-10-13,7,301.95688
2024-10-13,8,301.77695
2024-10-13,8,301.77695
2024-10-13,9,301.46594
2024-10-13,9,301.46594
2024-10-13,10,301.11407
2024-10-13,10,301.11407
2024-10-13,11,300.85663
2024-10-13,11,300.85663
2024-10-13,12,300.66812
2024-10-13,12,300.66812
2024-10-13,13,300.51303
2024-10-13,13,300.51303
2024-10-13,14,300.36417
2024-10-13,14,300.36417
2024-10-13,15,300.2132
2024-10-13,15,300.2132
2024-10-13,16,300.02176
2024-10-13,16,300.02176
2024-10-13,17,299.85886
2024-10-13,17,299.85886
2024-10-13,18,299.72906
2024-10-13,18,299.72906
2024-10-13,19,299.62836
2024-10-13,19,299.62836
2024-10-13,20,299.5514
2024-10-13,20,299.5514
2024-10-13,21,299.5054
2024-10-13,21,299.5054
2024-10-13,22,299.4818
2024-10-13,22,299.4818
2024-10-13,23,299.57092
2024-10-13,23,299.57092
2024-10-14,0,299.96957
2024-10-14,0,299.96957
2024-10-14,1,300.42844
2024-10-14,1,300.42844
2024-10-14,2,300.83456
2024-10-14,2,300.83456
2024-10-14,3,301.1794
2024-10-14,3,301.1794
2024-10-14,4,301.4868
2024-10-14,4,301.4868
2024-10-14,5,301.65585
2024-10-14,5,301.65585
2024-10-14,6,301.67072
2024-10-14,6,301.67072
2024-10-14,7,301.53442
2024-10-14,7,301.53442
2024-10-14,8,301.29236
2024-10-14,8,301.29236
2024-10-14,9,300.98868
2024-10-14,9,300.98868
2024-10-14,10,300.6953
2024-10-14,10,300.6953
2024-10-14,11,300.49146
2024-10-14,11,300.49146
2024-10-14,12,300.33545
2024-10-14,12,300.33545
2024-10-14,13,300.20325
2024-10-14,13,300.20325
2024-10-14,14,300.08368
2024-10-14,14,300.08368
2024-10-14,15,299.95654
2024-10-14,15,299.95654
2024-10-14,16,299.80234
2024-10-14,16,299.80234
2024-10-14,17,299.67523
2024-10-14,17,299.67523
2024-10-14,18,299.5788
2024-10-14,18,299.5788
2024-10-14,19,299.50592
2024-10-14,19,299.50592
2024-10-14,20,299.45453
2024-10-14,20,299.45453
2024-10-14,21,299.43036
2024-10-14,21,299.43036
2024-10-14,22,299.42014
2024-10-14,22,299.42014
2024-10-14,23,299.5112
2024-10-14,23,299.5112
2024-10-15,0,299.91812
2024-10-15,0,299.91812
2024-10-15,1,300.45987
2024-10-15,1,300.45987
2024-10-15,2,300.94073
2024-10-15,2,300.94073
2024-10-15,3,301.33035
2024-10-15,3,301.33035
2024-10-15,4,301.68933
2024-10-15,4,301.68933
2024-10-15,5,301.91217
2024-10-15,5,301.91217
2024-10-15,6,301.98065
2024-10-15,6,301.98065
2024-10-15,7,301.89014
2024-10-15,7,301.89014
2024-10-15,8,301.6493
2024-10-15,8,301.6493
2024-10-15,9,301.28595
2024-10-15,9,301.28595
2024-10-15,10,300.86038
2024-10-15,10,300.86038
2024-10-15,11,300.57233
2024-10-15,11,300.57233
2024-10-15,12,300.37335
2024-10-15,12,300.37335
2024-10-15,13,300.2184
2024-10-15,13,300.2184
2024-10-15,14,300.06967
2024-10-15,14,300.06967
2024-10-15,15,299.92093
2024-10-15,15,299.92093
2024-10-15,16,299.77704
2024-10-15,16,299.77704
2024-10-15,17,299.64563
2024-10-15,17,299.64563
2024-10-15,18,299.54092
2024-10-15,18,299.54092
2024-10-15,19,299.47083
2024-10-15,19,299.47083
2024-10-15,20,299.43362
2024-10-15,20,299.43362
2024-10-15,21,299.42267
2024-10-15,21,299.42267
2024-10-15,22,299.40295
2024-10-15,22,299.40295
2024-10-15,23,299.46136
2024-10-15,23,299.46136
2024-10-16,0,299.82657
2024-10-16,0,299.82657
2024-10-16,1,300.28635
2024-10-16,1,300.28635
2024-10-16,2,300.70557
2024-10-16,2,300.70557
2024-10-16,3,301.06128
2024-10-16,3,301.06128
2024-10-16,4,301.38162
2024-10-16,4,301.38162
2024-10-16,5,301.59213
2024-10-16,5,301.59213
2024-10-16,6,301.668
2024-10-16,6,301.668
2024-10-16,7,301.59818
2024-10-16,7,301.59818
2024-10-16,8,301.38724
2024-10-16,8,301.38724
2024-10-16,9,301.05386
2024-10-16,9,301.05386
2024-10-16,10,300.66574
2024-10-16,10,300.66574
2024-10-16,11,300.37405
2024-10-16,11,300.37405
2024-10-16,12,300.1627
2024-10-16,12,300.1627
2024-10-16,13,299.98514
2024-10-16,13,299.98514
2024-10-16,14,299.81772
2024-10-16,14,299.81772
2024-10-16,15,299.66733
2024-10-16,15,299.66733
2024-10-16,16,299.51654
2024-10-16,16,299.51654
2024-10-16,17,299.3725
2024-10-16,17,299.3725
2024-10-16,18,299.2569
2024-10-16,18,299.2569
2024-10-16,19,299.17343
2024-10-16,19,299.17343
2024-10-16,20,299.1133
2024-10-16,20,299.1133
2024-10-16,21,299.0675
2024-10-16,21,299.0675
2024-10-16,22,299.02942
2024-10-16,22,299.02942
2024-10-16,23,299.09735
2024-10-16,23,299.09735
2024-10-17,0,299.52808
2024-10-17,0,299.52808
2024-10-17,1,300.10382
2024-10-17,1,300.10382
2024-10-17,2,300.62762
2024-10-17,2,300.62762
2024-10-17,3,301.07043
2024-10-17,3,301.07043
2024-10-17,4,301.41998
2024-10-17,4,301.41998
2024-10-17,5,301.63666
2024-10-17,5,301.63666
2024-10-17,6,301.69583
2024-10-17,6,301.69583
2024-10-17,7,301.6019
2024-10-17,7,301.6019
2024-10-17,8,301.38626
2024-10-17,8,301.38626
2024-10-17,9,301.04822
2024-10-17,9,301.04822
2024-10-17,10,300.65982
2024-10-17,10,300.65982
2024-10-17,11,300.3624
2024-10-17,11,300.3624
2024-10-17,12,300.1279
2024-10-17,12,300.1279
2024-10-17,13,299.92932
2024-10-17,13,299.92932
2024-10-17,14,299.74133
2024-10-17,14,299.74133
2024-10-17,15,299.57626
2024-10-17,15,299.57626
2024-10-17,16,299.42633
2024-10-17,16,299.42633
2024-10-17,17,299.3022
2024-10-17,17,299.3022
2024-10-17,18,299.20114
2024-10-17,18,299.20114
2024-10-17,19,299.1256
2024-10-17,19,299.1256
2024-10-17,20,299.06998
2024-10-17,20,299.06998
2024-10-17,21,299.03363
2024-10-17,21,299.03363
2024-10-17,22,298.9895
2024-10-17,22,298.9895
2024-10-17,23,299.08408
2024-10-17,23,299.08408
2024-10-18,0,299.69763
2024-10-18,0,299.69763
2024-10-18,1,300.39597
2024-10-18,1,300.39597
2024-10-18,2,300.9617
2024-10-18,2,300.9617
2024-10-18,3,301.41223
2024-10-18,3,301.41223
2024-10-18,4,301.77502
2024-10-18,4,301.77502
2024-10-18,5,302.0098
2024-10-18,5,302.0098
2024-10-18,6,302.0965
2024-10-18,6,302.0965
2024-10-18,7,302.01303
2024-10-18,7,302.01303
2024-10-18,8,301.7443
2024-10-18,8,301.7443
2024-10-18,9,301.35468
2024-10-18,9,301.35468
2024-10-18,10,300.97116
2024-10-18,10,300.97116
2024-10-18,11,300.71887
2024-10-18,11,300.71887
2024-10-18,12,300.54315
2024-10-18,12,300.54315
2024-10-18,13,300.40015
2024-10-18,13,300.40015
2024-10-18,14,300.25812
2024-10-18,14,300.25812
2024-10-18,15,300.12234
2024-10-18,15,300.12234
2024-10-18,16,299.93756
2024-10-18,16,299.93756
2024-10-18,17,299.77585
2024-10-18,17,299.77585
2024-10-18,18,299.64886
2024-10-18,18,299.64886
2024-10-18,19,299.55396
2024-10-18,19,299.55396
2024-10-18,20,299.48856
2024-10-18,20,299.48856
2024-10-18,21,299.45544
2024-10-18,21,299.45544
2024-10-18,22,299.45123
2024-10-18,22,299.45123
2024-10-18,23,299.55872
2024-10-18,23,299.55872
2024-10-19,0,300.0446
2024-10-19,0,300.0446
2024-10-19,1,300.59854
2024-10-19,1,300.59854
2024-10-19,2,301.0426
2024-10-19,2,301.0426
2024-10-19,3,301.41626
2024-10-19,3,301.41626
2024-10-19,4,301.6935
2024-10-19,4,301.6935
2024-10-19,5,301.8521
2024-10-19,5,301.8521
2024-10-19,6,301.89053
2024-10-19,6,301.89053
2024-10-19,7,301.80496
2024-10-19,7,301.80496
2024-10-19,8,301.56696
2024-10-19,8,301.56696
2024-10-19,9,301.18167
2024-10-19,9,301.18167
2024-10-19,10,300.80475
2024-10-19,10,300.80475
2024-10-19,11,300.56833
2024-10-19,11,300.56833
2024-10-19,12,300.41855
2024-10-19,12,300.41855
2024-10-19,13,300.29453
2024-10-19,13,300.29453
2024-10-19,14,300.16772
2024-10-19,14,300.16772
2024-10-19,15,300.03238
2024-10-19,15,300.03238
2024-10-19,16,299.84744
2024-10-19,16,299.84744
2024-10-19,17,299.6784
2024-10-19,17,299.6784
2024-10-19,18,299.5448
2024-10-19,18,299.5448
2024-10-19,19,299.45258
2024-10-19,19,299.45258
2024-10-19,20,299.41125
2024-10-19,20,299.41125
2024-10-19,21,299.42148
2024-10-19,21,299.42148
2024-10-19,22,299.4419
2024-10-19,22,299.4419
2024-10-19,23,299.51596
2024-10-19,23,299.51596
2024-10-20,0,299.89886
2024-10-20,0,299.89886
2024-10-20,1,300.40176
2024-10-20,1,300.40176
2024-10-20,2,300.8165
2024-10-20,2,300.8165
2024-10-20,3,301.1345
2024-10-20,3,301.1345
2024-10-20,4,301.40778
2024-10-20,4,301.40778
2024-10-20,5,301.53723
2024-10-20,5,301.53723
2024-10-20,6,301.5275
2024-10-20,6,301.5275
2024-10-20,7,301.3747
2024-10-20,7,301.3747
2024-10-20,8,301.11316
2024-10-20,8,301.11316
2024-10-20,9,300.77823
2024-10-20,9,300.77823
2024-10-20,10,300.50073
2024-10-20,10,300.50073
2024-10-20,11,300.3315
2024-10-20,11,300.3315
2024-10-20,12,300.22656
2024-10-20,12,300.22656
2024-10-20,13,300.1327
2024-10-20,13,300.1327
2024-10-20,14,300.04388
2024-10-20,14,300.04388
2024-10-20,15,299.9435
2024-10-20,15,299.9435
2024-10-20,16,299.82394
2024-10-20,16,299.82394
2024-10-20,17,299.70056
2024-10-20,17,299.70056
2024-10-20,18,299.59628
2024-10-20,18,299.59628
2024-10-20,19,299.5051
2024-10-20,19,299.5051
2024-10-20,20,299.43887
2024-10-20,20,299.43887
2024-10-20,21,299.385
2024-10-20,21,299.385
2024-10-20,22,299.34644
2024-10-20,22,299.34644
2024-10-20,23,299.3344
2024-10-20,23,299.3344
2024-10-21,0,299.48508
2024-10-21,0,299.48508
2024-10-21,1,299.8587
2024-10-21,1,299.8587
2024-10-21,2,300.28433
2024-10-21,2,300.28433
2024-10-21,3,300.62088
