day,hour,value
2024-03-17,16,-1.638726
2024-03-17,16,-1.638726
2024-03-17,17,-1.6733704
2024-03-17,17,-1.6733704
2024-03-17,18,-1.7019768
2024-03-17,18,-1.7019768
2024-03-17,19,-1.716576
2024-03-17,19,-1.716576
2024-03-17,20,-1.7279258
2024-03-17,20,-1.7279258
2024-03-17,21,-1.7584609
2024-03-17,21,-1.7584609
2024-03-17,22,-1.982464
2024-03-17,22,-1.982464
2024-03-17,23,-2.1920578
2024-03-17,23,-2.1920578
2024-03-18,0,-2.361412
2024-03-18,0,-2.361412
2024-03-18,1,-2.461329
2024-03-18,1,-2.461329
2024-03-18,2,-2.4952738
2024-03-18,2,-2.4952738
2024-03-18,3,-2.4441202
2024-03-18,3,-2.4441202
2024-03-18,4,-2.3820632
2024-03-18,4,-2.3820632
2024-03-18,5,-2.335804
2024-03-18,5,-2.335804
2024-03-18,6,-2.2655132
2024-03-18,6,-2.2655132
2024-03-18,7,-2.1592495
2024-03-18,7,-2.1592495
2024-03-18,8,-1.9979403
2024-03-18,8,-1.9979403
2024-03-18,9,-1.7849394
2024-03-18,9,-1.7849394
2024-03-18,10,-1.6649146
2024-03-18,10,-1.6649146
2024-03-18,11,-1.6454802
2024-03-18,11,-1.6454802
2024-03-18,12,-1.646022
2024-03-18,12,-1.646022
2024-03-18,13,-1.6409439
2024-03-18,13,-1.6409439
2024-03-18,14,-1.6084974
2024-03-18,14,-1.6084974
2024-03-18,15,-1.5571455
2024-03-18,15,-1.5571455
2024-03-18,16,-1.5033875
2024-03-18,16,-1.5033875
2024-03-18,17,-1.4834089
2024-03-18,17,-1.4834089
2024-03-18,18,-1.4632915
2024-03-18,18,-1.4632915
2024-03-18,19,-1.4216949
2024-03-18,19,-1.4216949
2024-03-18,20,-1.3900173
2024-03-18,20,-1.3900173
2024-03-18,21,-1.413648
2024-03-18,21,-1.413648
2024-03-18,22,-1.6392725
2024-03-18,22,-1.6392725
2024-03-18,23,-1.8248647
2024-03-18,23,-1.8248647
2024-03-19,0,-1.9215958
2024-03-19,0,-1.9215958
2024-03-19,1,-1.945019
2024-03-19,1,-1.945019
2024-03-19,2,-1.9246658
2024-03-19,2,-1.9246658
2024-03-19,3,-1.85037
2024-03-19,3,-1.85037
2024-03-19,4,-1.8029418
2024-03-19,4,-1.8029418
2024-03-19,5,-1.7635062
2024-03-19,5,-1.7635062
2024-03-19,6,-1.7142277
2024-03-19,6,-1.7142277
2024-03-19,7,-1.6802028
2024-03-19,7,-1.6802028
2024-03-19,8,-1.6664627
2024-03-19,8,-1.6664627
2024-03-19,9,-1.6352961
2024-03-19,9,-1.6352961
2024-03-19,10,-1.6545613
2024-03-19,10,-1.6545613
2024-03-19,11,-1.7387358
2024-03-19,11,-1.7387358
2024-03-19,12,-1.8032191
2024-03-19,12,-1.8032191
2024-03-19,13,-1.8595904
2024-03-19,13,-1.8595904
2024-03-19,14,-1.9143144
2024-03-19,14,-1.9143144
2024-03-19,15,-1.9709839
2024-03-19,15,-1.9709839
2024-03-19,16,-2.0679905
2024-03-19,16,-2.0679905
2024-03-19,17,-2.1808503
2024-03-19,17,-2.1808503
2024-03-19,18,-2.272239
2024-03-19,18,-2.272239
2024-03-19,19,-2.3502393
2024-03-19,19,-2.3502393
2024-03-19,20,-2.4415112
2024-03-19,20,-2.4415112
2024-03-19,21,-2.561104
2024-03-19,21,-2.561104
2024-03-19,22,-2.9828835
2024-03-19,22,-2.9828835
2024-03-19,23,-3.4180212
2024-03-19,23,-3.4180212
2024-03-20,0,-3.7119048
2024-03-20,0,-3.7119048
2024-03-20,1,-3.8346512
2024-03-20,1,-3.8346512
2024-03-20,2,-3.8580875
2024-03-20,2,-3.8580875
2024-03-20,3,-3.8063955
2024-03-20,3,-3.8063955
2024-03-20,4,-3.711341
2024-03-20,4,-3.711341
2024-03-20,5,-3.5997455
2024-03-20,5,-3.5997455
2024-03-20,6,-3.4864516
2024-03-20,6,-3.4864516
2024-03-20,7,-3.3802607
2024-03-20,7,-3.3802607
2024-03-20,8,-3.2433217
2024-03-20,8,-3.2433217
2024-03-20,9,-2.9730542
2024-03-20,9,-2.9730542
2024-03-20,10,-2.775777
2024-03-20,10,-2.775777
2024-03-20,11,-2.7626328
2024-03-20,11,-2.7626328
2024-03-20,12,-2.7806308
2024-03-20,12,-2.7806308
2024-03-20,13,-2.8148608
2024-03-20,13,-2.8148608
2024-03-20,14,-2.8497672
2024-03-20,14,-2.8497672
2024-03-20,15,-2.8700912
2024-03-20,15,-2.8700912
2024-03-20,16,-2.8673818
2024-03-20,16,-2.8673818
2024-03-20,17,-2.8608978
2024-03-20,17,-2.8608978
2024-03-20,18,-2.8280742
2024-03-20,18,-2.8280742
2024-03-20,19,-2.7373736
2024-03-20,19,-2.7373736
2024-03-20,20,-2.6456904
2024-03-20,20,-2.6456904
2024-03-20,21,-2.5935273
2024-03-20,21,-2.5935273
2024-03-20,22,-2.849796
2024-03-20,22,-2.849796
2024-03-20,23,-3.063613
2024-03-20,23,-3.063613
2024-03-21,0,-3.0841527
2024-03-21,0,-3.0841527
2024-03-21,1,-2.9973736
2024-03-21,1,-2.9973736
2024-03-21,2,-2.9064605
2024-03-21,2,-2.9064605
2024-03-21,3,-2.7943363
2024-03-21,3,-2.7943363
2024-03-21,4,-2.709849
2024-03-21,4,-2.709849
2024-03-21,5,-2.655312
2024-03-21,5,-2.655312
2024-03-21,6,-2.5997477
2024-03-21,6,-2.5997477
2024-03-21,7,-2.5258129
2024-03-21,7,-2.5258129
2024-03-21,8,-2.3970594
2024-03-21,8,-2.3970594
2024-03-21,9,-2.2005277
2024-03-21,9,-2.2005277
2024-03-21,10,-2.0700397
2024-03-21,10,-2.0700397
2024-03-21,11,-2.0269682
2024-03-21,11,-2.0269682
2024-03-21,12,-1.9875805
2024-03-21,12,-1.9875805
2024-03-21,13,-1.9519535
2024-03-21,13,-1.9519535
2024-03-21,14,-1.8883625
2024-03-21,14,-1.8883625
2024-03-21,15,-1.7887708
2024-03-21,15,-1.7887708
2024-03-21,16,-1.6763129
2024-03-21,16,-1.6763129
2024-03-21,17,-1.5803478
2024-03-21,17,-1.5803478
2024-03-21,18,-1.4537048
2024-03-21,18,-1.4537048
2024-03-21,19,-1.2932647
2024-03-21,19,-1.2932647
2024-03-21,20,-1.1560457
2024-03-21,20,-1.1560457
2024-03-21,21,-1.0673512
2024-03-21,21,-1.0673512
2024-03-21,22,-1.1647004
2024-03-21,22,-1.1647004
2024-03-21,23,-1.1506624
2024-03-21,23,-1.1506624
2024-03-22,0,-1.0646616
2024-03-22,0,-1.0646616
2024-03-22,1,-0.9619756
2024-03-22,1,-0.9619756
2024-03-22,2,-0.8943888
2024-03-22,2,-0.8943888
2024-03-22,3,-0.7847772
2024-03-22,3,-0.7847772
2024-03-22,4,-0.6625619
2024-03-22,4,-0.6625619
2024-03-22,5,-0.60092527
2024-03-22,5,-0.60092527
2024-03-22,6,-0.570406
2024-03-22,6,-0.570406
2024-03-22,7,-0.55849075
2024-03-22,7,-0.55849075
2024-03-22,8,-0.56709963
2024-03-22,8,-0.56709963
2024-03-22,9,-0.622484
2024-03-22,9,-0.622484
2024-03-22,10,-0.70951706
2024-03-22,10,-0.70951706
2024-03-22,11,-0.7325377
2024-03-22,11,-0.7325377
2024-03-22,12,-0.7141688
2024-03-22,12,-0.7141688
2024-03-22,13,-0.69104165
2024-03-22,13,-0.69104165
2024-03-22,14,-0.6366048
2024-03-22,14,-0.6366048
2024-03-22,15,-0.5489375
2024-03-22,15,-0.5489375
2024-03-22,16,-0.46611106
2024-03-22,16,-0.46611106
2024-03-22,17,-0.4211021
2024-03-22,17,-0.4211021
2024-03-22,18,-0.38414258
2024-03-22,18,-0.38414258
2024-03-22,19,-0.34491813
2024-03-22,19,-0.34491813
2024-03-22,20,-0.29917836
2024-03-22,20,-0.29917836
2024-03-22,21,-0.3118186
2024-03-22,21,-0.3118186
2024-03-22,22,-0.40960687
2024-03-22,22,-0.40960687
2024-03-22,23,-0.31154788
2024-03-22,23,-0.31154788
2024-03-23,0,-0.228039
2024-03-23,0,-0.228039
2024-03-23,1,-0.22631277
2024-03-23,1,-0.22631277
2024-03-23,2,-0.2713587
2024-03-23,2,-0.2713587
2024-03-23,3,-0.2661984
2024-03-23,3,-0.2661984
2024-03-23,4,-0.2516893
2024-03-23,4,-0.2516893
2024-03-23,5,-0.296341
2024-03-23,5,-0.296341
2024-03-23,6,-0.38191718
2024-03-23,6,-0.38191718
2024-03-23,7,-0.48703605
2024-03-23,7,-0.48703605
2024-03-23,8,-0.5808833
2024-03-23,8,-0.5808833
2024-03-23,9,-0.68155116
2024-03-23,9,-0.68155116
2024-03-23,10,-0.83659774
2024-03-23,10,-0.83659774
2024-03-23,11,-0.9138132
2024-03-23,11,-0.9138132
2024-03-23,12,-0.92336154
2024-03-23,12,-0.92336154
2024-03-23,13,-0.9255456
2024-03-23,13,-0.9255456
2024-03-23,14,-0.8974094
2024-03-23,14,-0.8974094
2024-03-23,15,-0.88893884
2024-03-23,15,-0.88893884
2024-03-23,16,-0.9067597
2024-03-23,16,-0.9067597
2024-03-23,17,-0.951993
2024-03-23,17,-0.951993
2024-03-23,18,-1.0192404
2024-03-23,18,-1.0192404
2024-03-23,19,-1.097613
2024-03-23,19,-1.097613
2024-03-23,20,-1.1925887
2024-03-23,20,-1.1925887
2024-03-23,21,-1.2987838
2024-03-23,21,-1.2987838
2024-03-23,22,-1.5372514
2024-03-23,22,-1.5372514
2024-03-23,23,-1.6191881
2024-03-23,23,-1.6191881
2024-03-24,0,-1.6281533
2024-03-24,0,-1.6281533
2024-03-24,1,-1.6051702
2024-03-24,1,-1.6051702
2024-03-24,2,-1.5555556
2024-03-24,2,-1.5555556
2024-03-24,3,-1.428233
2024-03-24,3,-1.428233
2024-03-24,4,-1.2737607
2024-03-24,4,-1.2737607
2024-03-24,5,-1.1618298
2024-03-24,5,-1.1618298
2024-03-24,6,-1.0864472
2024-03-24,6,-1.0864472
2024-03-24,7,-1.0280981
2024-03-24,7,-1.0280981
2024-03-24,8,-0.96022487
2024-03-24,8,-0.96022487
2024-03-24,9,-0.91652364
2024-03-24,9,-0.91652364
2024-03-24,10,-0.9540743
2024-03-24,10,-0.9540743
2024-03-24,11,-0.9807674
2024-03-24,11,-0.9807674
2024-03-24,12,-0.9856033
2024-03-24,12,-0.9856033
2024-03-24,13,-1.0179188
2024-03-24,13,-1.0179188
2024-03-24,14,-1.0633459
2024-03-24,14,-1.0633459
2024-03-24,15,-1.089679
2024-03-24,15,-1.089679
2024-03-24,16,-1.123616
2024-03-24,16,-1.123616
2024-03-24,17,-1.1736524
2024-03-24,17,-1.1736524
2024-03-24,18,-1.1891726
2024-03-24,18,-1.1891726
2024-03-24,19,-1.1597683
2024-03-24,19,-1.1597683
2024-03-24,20,-1.1253482
2024-03-24,20,-1.1253482
2024-03-24,21,-1.1569184
2024-03-24,21,-1.1569184
2024-03-24,22,-1.3785708
2024-03-24,22,-1.3785708
2024-03-24,23,-1.5157571
2024-03-24,23,-1.5157571
2024-03-25,0,-1.5903734
2024-03-25,0,-1.5903734
2024-03-25,1,-1.6134624
2024-03-25,1,-1.6134624
2024-03-25,2,-1.6080006
2024-03-25,2,-1.6080006
2024-03-25,3,-1.4937564
2024-03-25,3,-1.4937564
2024-03-25,4,-1.3776891
2024-03-25,4,-1.3776891
2024-03-25,5,-1.319795
2024-03-25,5,-1.319795
2024-03-25,6,-1.2889929
2024-03-25,6,-1.2889929
2024-03-25,7,-1.2592127
2024-03-25,7,-1.2592127
2024-03-25,8,-1.2155639
2024-03-25,8,-1.2155639
2024-03-25,9,-1.1239928
2024-03-25,9,-1.1239928
2024-03-25,10,-1.040897
2024-03-25,10,-1.040897
2024-03-25,11,-0.994639
2024-03-25,11,-0.994639
2024-03-25,12,-0.94368845
2024-03-25,12,-0.94368845
2024-03-25,13,-0.9036989
2024-03-25,13,-0.9036989
2024-03-25,14,-0.87555975
2024-03-25,14,-0.87555975
2024-03-25,15,-0.8540175
2024-03-25,15,-0.8540175
2024-03-25,16,-0.86084414
2024-03-25,16,-0.86084414
2024-03-25,17,-0.8823741
2024-03-25,17,-0.8823741
2024-03-25,18,-0.88619703
2024-03-25,18,-0.88619703
2024-03-25,19,-0.8563854
2024-03-25,19,-0.8563854
2024-03-25,20,-0.81419295
2024-03-25,20,-0.81419295
2024-03-25,21,-0.8624767
2024-03-25,21,-0.8624767
2024-03-25,22,-1.0372996
2024-03-25,22,-1.0372996
2024-03-25,23,-1.0021888
2024-03-25,23,-1.0021888
2024-03-26,0,-0.8612218
2024-03-26,0,-0.8612218
2024-03-26,1,-0.7080228
2024-03-26,1,-0.7080228
2024-03-26,2,-0.61227036
2024-03-26,2,-0.61227036
2024-03-26,3,-0.5291578
2024-03-26,3,-0.5291578
2024-03-26,4,-0.50493455
2024-03-26,4,-0.50493455
2024-03-26,5,-0.5300322
2024-03-26,5,-0.5300322
2024-03-26,6,-0.5663837
2024-03-26,6,-0.5663837
2024-03-26,7,-0.58775294
2024-03-26,7,-0.58775294
2024-03-26,8,-0.59506494
2024-03-26,8,-0.59506494
2024-03-26,9,-0.6512913
2024-03-26,9,-0.6512913
2024-03-26,10,-0.73152494
2024-03-26,10,-0.73152494
2024-03-26,11,-0.79535353
2024-03-26,11,-0.79535353
2024-03-26,12,-0.845267
2024-03-26,12,-0.845267
2024-03-26,13,-0.9106841
2024-03-26,13,-0.9106841
2024-03-26,14,-0.9568006
2024-03-26,14,-0.9568006
2024-03-26,15,-0.9704627
2024-03-26,15,-0.9704627
2024-03-26,16,-0.98051137
2024-03-26,16,-0.98051137
2024-03-26,17,-1.015904
2024-03-26,17,-1.015904
2024-03-26,18,-1.0410002
2024-03-26,18,-1.0410002
2024-03-26,19,-1.0553992
2024-03-26,19,-1.0553992
2024-03-26,20,-1.0664495
2024-03-26,20,-1.0664495
2024-03-26,21,-1.0992087
2024-03-26,21,-1.0992087
2024-03-26,22,-1.2656082
2024-03-26,22,-1.2656082
2024-03-26,23,-1.3347304
2024-03-26,23,-1.3347304
2024-03-27,0,-1.3491884
2024-03-27,0,-1.3491884
2024-03-27,1,-1.3457168
2024-03-27,1,-1.3457168
2024-03-27,2,-1.3543571
2024-03-27,2,-1.3543571
2024-03-27,3,-1.3125782
2024-03-27,3,-1.3125782
2024-03-27,4,-1.2406677
2024-03-27,4,-1.2406677
2024-03-27,5,-1.2090908
2024-03-27,5,-1.2090908
2024-03-27,6,-1.1781794
2024-03-27,6,-1.1781794
2024-03-27,7,-1.1106141
2024-03-27,7,-1.1106141
2024-03-27,8,-0.99774283
2024-03-27,8,-0.99774283
2024-03-27,9,-0.9219082
2024-03-27,9,-0.9219082
2024-03-27,10,-0.9413856
2024-03-27,10,-0.9413856
2024-03-27,11,-1.0051652
2024-03-27,11,-1.0051652
2024-03-27,12,-1.0760636
2024-03-27,12,-1.0760636
2024-03-27,13,-1.1640382
2024-03-27,13,-1.1640382
2024-03-27,14,-1.257616
2024-03-27,14,-1.257616
2024-03-27,15,-1.2678834
2024-03-27,15,-1.2678834
2024-03-27,16,-1.2360249
2024-03-27,16,-1.2360249
2024-03-27,17,-1.189422
2024-03-27,17,-1.189422
2024-03-27,18,-1.0988387
2024-03-27,18,-1.0988387
2024-03-27,19,-0.9594638
2024-03-27,19,-0.9594638
2024-03-27,20,-0.7969517
2024-03-27,20,-0.7969517
2024-03-27,21,-0.66214293
2024-03-27,21,-0.66214293
2024-03-27,22,-0.60729736
2024-03-27,22,-0.60729736
2024-03-27,23,-0.44197404
2024-03-27,23,-0.44197404
2024-03-28,0,-0.20900762
2024-03-28,0,-0.20900762
2024-03-28,1,0.011036919
2024-03-28,1,0.011036919
2024-03-28,2,0.16227522
2024-03-28,2,0.16227522
2024-03-28,3,0.28699514
2024-03-28,3,0.28699514
2024-03-28,4,0.3884389
2024-03-28,4,0.3884389
2024-03-28,5,0.41183984
2024-03-28,5,0.41183984
2024-03-28,6,0.38592464
2024-03-28,6,0.38592464
2024-03-28,7,0.34980324
2024-03-28,7,0.34980324
2024-03-28,8,0.30661887
2024-03-28,8,0.30661887
2024-03-28,9,0.15280864
2024-03-28,9,0.15280864
2024-03-28,10,-0.022710903
2024-03-28,10,-0.022710903
2024-03-28,11,-0.15047562
2024-03-28,11,-0.15047562
2024-03-28,12,-0.24602629
2024-03-28,12,-0.24602629
2024-03-28,13,-0.31718507
2024-03-28,13,-0.31718507
2024-03-28,14,-0.39441136
2024-03-28,14,-0.39441136
2024-03-28,15,-0.43268737
2024-03-28,15,-0.43268737
2024-03-28,16,-0.45631388
2024-03-28,16,-0.45631388
2024-03-28,17,-0.48058847
2024-03-28,17,-0.48058847
2024-03-28,18,-0.47026965
2024-03-28,18,-0.47026965
2024-03-28,19,-0.4396631
2024-03-28,19,-0.4396631
2024-03-28,20,-0.4099104
2024-03-28,20,-0.4099104
2024-03-28,21,-0.42634907
2024-03-28,21,-0.42634907
2024-03-28,22,-0.5260217
2024-03-28,22,-0.5260217
2024-03-28,23,-0.53492606
2024-03-28,23,-0.53492606
2024-03-29,0,-0.5567358
2024-03-29,0,-0.5567358
2024-03-29,1,-0.605442
2024-03-29,1,-0.605442
2024-03-29,2,-0.6896389
2024-03-29,2,-0.6896389
2024-03-29,3,-0.7752822
2024-03-29,3,-0.7752822
2024-03-29,4,-0.8478528
2024-03-29,4,-0.8478528
2024-03-29,5,-0.9212338
2024-03-29,5,-0.9212338
2024-03-29,6,-0.9754097
2024-03-29,6,-0.9754097
2024-03-29,7,-0.994243
2024-03-29,7,-0.994243
2024-03-29,8,-0.99763924
2024-03-29,8,-0.99763924
2024-03-29,9,-0.9625999
2024-03-29,9,-0.9625999
2024-03-29,10,-0.89703083
2024-03-29,10,-0.89703083
2024-03-29,11,-0.84176993
2024-03-29,11,-0.84176993
2024-03-29,12,-0.7795287
2024-03-29,12,-0.7795287
2024-03-29,13,-0.7120146
2024-03-29,13,-0.7120146
2024-03-29,14,-0.63480353
2024-03-29,14,-0.63480353
2024-03-29,15,-0.51183695
2024-03-29,15,-0.51183695
2024-03-29,16,-0.3905686
2024-03-29,16,-0.3905686
2024-03-29,17,-0.31127578
2024-03-29,17,-0.31127578
2024-03-29,18,-0.26546708
2024-03-29,18,-0.26546708
2024-03-29,19,-0.2427666
2024-03-29,19,-0.2427666
2024-03-29,20,-0.24291761
2024-03-29,20,-0.24291761
2024-03-29,21,-0.2881608
2024-03-29,21,-0.2881608
2024-03-29,22,-0.41144264
2024-03-29,22,-0.41144264
2024-03-29,23,-0.42661175
2024-03-29,23,-0.42661175
2024-03-30,0,-0.44056836
2024-03-30,0,-0.44056836
2024-03-30,1,-0.48352012
2024-03-30,1,-0.48352012
2024-03-30,2,-0.5435583
2024-03-30,2,-0.5435583
2024-03-30,3,-0.60055953
2024-03-30,3,-0.60055953
2024-03-30,4,-0.6558306
2024-03-30,4,-0.6558306
2024-03-30,5,-0.70558435
2024-03-30,5,-0.70558435
2024-03-30,6,-0.71673304
2024-03-30,6,-0.71673304
2024-03-30,7,-0.6956482
2024-03-30,7,-0.6956482
2024-03-30,8,-0.6722422
2024-03-30,8,-0.6722422
2024-03-30,9,-0.6949447
2024-03-30,9,-0.6949447
2024-03-30,10,-0.7032192
2024-03-30,10,-0.7032192
2024-03-30,11,-0.70374906
2024-03-30,11,-0.70374906
2024-03-30,12,-0.6949084
2024-03-30,12,-0.6949084
2024-03-30,13,-0.70612746
2024-03-30,13,-0.70612746
2024-03-30,14,-0.73474044
2024-03-30,14,-0.73474044
2024-03-30,15,-0.67959464
2024-03-30,15,-0.67959464
2024-03-30,16,-0.5615371
2024-03-30,16,-0.5615371
2024-03-30,17,-0.45022944
2024-03-30,17,-0.45022944
2024-03-30,18,-0.33896655
2024-03-30,18,-0.33896655
2024-03-30,19,-0.22152245
2024-03-30,19,-0.22152245
2024-03-30,20,-0.10680578
2024-03-30,20,-0.10680578
2024-03-30,21,-0.047585443
2024-03-30,21,-0.047585443
2024-03-30,22,-0.057121888
2024-03-30,22,-0.057121888
2024-03-30,23,0.07447505
2024-03-30,23,0.07447505
2024-03-31,0,0.18530187
2024-03-31,0,0.18530187
2024-03-31,1,0.2494158
2024-03-31,1,0.2494158
2024-03-31,2,0.25789124
2024-03-31,2,0.25789124
2024-03-31,3,0.23122077
2024-03-31,3,0.23122077
2024-03-31,4,0.18442386
2024-03-31,4,0.18442386
2024-03-31,5,0.10928947
2024-03-31,5,0.10928947
2024-03-31,6,0.018950723
2024-03-31,6,0.018950723
2024-03-31,7,-0.07479326
2024-03-31,7,-0.07479326
2024-03-31,8,-0.16223048
2024-03-31,8,-0.16223048
2024-03-31,9,-0.29703304
2024-03-31,9,-0.29703304
2024-03-31,10,-0.3932933
2024-03-31,10,-0.3932933
2024-03-31,11,-0.45345378
2024-03-31,11,-0.45345378
2024-03-31,12,-0.48489186
2024-03-31,12,-0.48489186
2024-03-31,13,-0.49287313
2024-03-31,13,-0.49287313
2024-03-31,14,-0.46070877
2024-03-31,14,-0.46070877
2024-03-31,15,-0.3958427
2024-03-31,15,-0.3958427
2024-03-31,16,-0.33122927
2024-03-31,16,-0.33122927
2024-03-31,17,-0.29716057
2024-03-31,17,-0.29716057
2024-03-31,18,-0.27109286
2024-03-31,18,-0.27109286
2024-03-31,19,-0.23077646
2024-03-31,19,-0.23077646
2024-03-31,20,-0.19550511
2024-03-31,20,-0.19550511
2024-03-31,21,-0.19767976
2024-03-31,21,-0.19767976
2024-03-31,22,-0.24075954
2024-03-31,22,-0.24075954
2024-03-31,23,-0.19929855
2024-03-31,23,-0.19929855
2024-04-01,0,-0.21526293
2024-04-01,0,-0.21526293
2024-04-01,1,-0.24753307
2024-04-01,1,-0.24753307
2024-04-01,2,-0.29241878
2024-04-01,2,-0.29241878
2024-04-01,3,-0.2816355
2024-04-01,3,-0.2816355
2024-04-01,4,-0.23295015
2024-04-01,4,-0.23295015
2024-04-01,5,-0.23953953
2024-04-01,5,-0.23953953
2024-04-01,6,-0.27492237
2024-04-01,6,-0.27492237
2024-04-01,7,-0.31728223
2024-04-01,7,-0.31728223
2024-04-01,8,-0.36088842
2024-04-01,8,-0.36088842
2024-04-01,9,-0.45497388
2024-04-01,9,-0.45497388
2024-04-01,10,-0.60016847
2024-04-01,10,-0.60016847
2024-04-01,11,-0.66741157
2024-04-01,11,-0.66741157
2024-04-01,12,-0.6929509
2024-04-01,12,-0.6929509
2024-04-01,13,-0.66979885
2024-04-01,13,-0.66979885
2024-04-01,14,-0.62132424
2024-04-01,14,-0.62132424
2024-04-01,15,-0.5561737
2024-04-01,15,-0.5561737
2024-04-01,16,-0.48613942
2024-04-01,16,-0.48613942
2024-04-01,17,-0.4279524
2024-04-01,17,-0.4279524
2024-04-01,18,-0.37032402
2024-04-01,18,-0.37032402
2024-04-01,19,-0.31551188
2024-04-01,19,-0.31551188
2024-04-01,20,-0.2610116
2024-04-01,20,-0.2610116
2024-04-01,21,-0.20247342
2024-04-01,21,-0.20247342
2024-04-01,22,-0.16173272
2024-04-01,22,-0.16173272
2024-04-01,23,0.022775328
2024-04-01,23,0.022775328
2024-04-02,0,0.18902066
2024-04-02,0,0.18902066
2024-04-02,1,0.29444215
2024-04-02,1,0.29444215
2024-04-02,2,0.3139268
2024-04-02,2,0.3139268
2024-04-02,3,0.29691744
2024-04-02,3,0.29691744
2024-04-02,4,0.26434615
2024-04-02,4,0.26434615
2024-04-02,5,0.18746948
2024-04-02,5,0.18746948
2024-04-02,6,0.075728916
2024-04-02,6,0.075728916
2024-04-02,7,-0.047927722
2024-04-02,7,-0.047927722
2024-04-02,8,-0.15729506
2024-04-02,8,-0.15729506
2024-04-02,9,-0.31407744
2024-04-02,9,-0.31407744
2024-04-02,10,-0.47467366
2024-04-02,10,-0.47467366
2024-04-02,11,-0.5606995
2024-04-02,11,-0.5606995
2024-04-02,12,-0.58508205
2024-04-02,12,-0.58508205
2024-04-02,13,-0.5942835
2024-04-02,13,-0.5942835
2024-04-02,14,-0.56908584
2024-04-02,14,-0.56908584
2024-04-02,15,-0.4867333
2024-04-02,15,-0.4867333
2024-04-02,16,-0.39835307
2024-04-02,16,-0.39835307
2024-04-02,17,-0.33253533
2024-04-02,17,-0.33253533
2024-04-02,18,-0.27836314
2024-04-02,18,-0.27836314
2024-04-02,19,-0.20652539
2024-04-02,19,-0.20652539
2024-04-02,20,-0.14094502
2024-04-02,20,-0.14094502
2024-04-02,21,-0.15557711
2024-04-02,21,-0.15557711
2024-04-02,22,-0.2735333
2024-04-02,22,-0.2735333
2024-04-02,23,-0.28284836
2024-04-02,23,-0.28284836
2024-04-03,0,-0.32543862
2024-04-03,0,-0.32543862
2024-04-03,1,-0.40371093
2024-04-03,1,-0.40371093
2024-04-03,2,-0.50477415
2024-04-03,2,-0.50477415
2024-04-03,3,-0.53281856
2024-04-03,3,-0.53281856
2024-04-03,4,-0.5380439
2024-04-03,4,-0.5380439
2024-04-03,5,-0.5630608
2024-04-03,5,-0.5630608
2024-04-03,6,-0.58912903
2024-04-03,6,-0.58912903
2024-04-03,7,-0.61007714
2024-04-03,7,-0.61007714
2024-04-03,8,-0.6086253
2024-04-03,8,-0.6086253
2024-04-03,9,-0.6113313
2024-04-03,9,-0.6113313
2024-04-03,10,-0.65561676
2024-04-03,10,-0.65561676
2024-04-03,11,-0.68792546
2024-04-03,11,-0.68792546
2024-04-03,12,-0.69104964
2024-04-03,12,-0.69104964
2024-04-03,13,-0.6853038
2024-04-03,13,-0.6853038
2024-04-03,14,-0.6608932
2024-04-03,14,-0.6608932
2024-04-03,15,-0.6190224
2024-04-03,15,-0.6190224
2024-04-03,16,-0.5728854
2024-04-03,16,-0.5728854
2024-04-03,17,-0.5386078
2024-04-03,17,-0.5386078
2024-04-03,18,-0.5150006
2024-04-03,18,-0.5150006
2024-04-03,19,-0.49299592
2024-04-03,19,-0.49299592
2024-04-03,20,-0.47774127
2024-04-03,20,-0.47774127
2024-04-03,21,-0.47891188
2024-04-03,21,-0.47891188
2024-04-03,22,-0.51153976
2024-04-03,22,-0.51153976
2024-04-03,23,-0.41865927
2024-04-03,23,-0.41865927
2024-04-04,0,-0.25176597
2024-04-04,0,-0.25176597
2024-04-04,1,-0.1583783
2024-04-04,1,-0.1583783
2024-04-04,2,-0.16265811
2024-04-04,2,-0.16265811
2024-04-04,3,-0.18891856
2024-04-04,3,-0.18891856
2024-04-04,4,-0.2296309
2024-04-04,4,-0.2296309
2024-04-04,5,-0.32328895
2024-04-04,5,-0.32328895
2024-04-04,6,-0.4007025
2024-04-04,6,-0.4007025
2024-04-04,7,-0.4099238
2024-04-04,7,-0.4099238
2024-04-04,8,-0.35100675
2024-04-04,8,-0.35100675
2024-04-04,9,-0.34635115
2024-04-04,9,-0.34635115
2024-04-04,10,-0.4509423
2024-04-04,10,-0.4509423
2024-04-04,11,-0.55438495
2024-04-04,11,-0.55438495
2024-04-04,12,-0.62941414
2024-04-04,12,-0.62941414
2024-04-04,13,-0.7135534
2024-04-04,13,-0.7135534
2024-04-04,14,-0.81125045
2024-04-04,14,-0.81125045
2024-04-04,15,-0.8562437
2024-04-04,15,-0.8562437
2024-04-04,16,-0.842379
2024-04-04,16,-0.842379
2024-04-04,17,-0.85174567
2024-04-04,17,-0.85174567
2024-04-04,18,-0.8368243
2024-04-04,18,-0.8368243
2024-04-04,19,-0.7849274
2024-04-04,19,-0.7849274
2024-04-04,20,-0.70706743
2024-04-04,20,-0.70706743
2024-04-04,21,-0.6985911
2024-04-04,21,-0.6985911
2024-04-04,22,-0.79066724
2024-04-04,22,-0.79066724
2024-04-04,23,-0.7328996
2024-04-04,23,-0.7328996
2024-04-05,0,-0.64063406
2024-04-05,0,-0.64063406
